timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1595393669.500,111.328,-43.457,-64.941,-29.297,0.000,0
1595393669.504,30.273,-41.504,-64.453,-19.531,0.000,0
1595393669.508,-151.367,-46.875,-63.965,-32.227,0.000,0
1595393669.511,-100.098,-50.293,-65.430,-35.156,0.000,0
1595393669.515,104.004,-40.039,-61.035,-21.973,0.000,0
1595393669.519,85.938,-45.410,-62.988,-13.184,0.000,0
1595393669.523,-119.141,-49.316,-61.523,-17.090,0.000,0
1595393669.527,-140.137,-42.969,-56.152,-27.344,0.000,0
1595393669.531,49.316,-43.945,-60.059,-31.250,0.000,0
1595393669.535,116.211,-42.480,-62.500,-21.484,0.000,0
1595393669.539,-52.246,-47.363,-59.082,-28.320,0.000,0
1595393669.543,-153.320,-50.293,-58.594,-38.086,0.000,0
1595393669.547,-1.465,-43.945,-58.105,-26.855,0.000,0
1595393669.551,125.977,-43.945,-55.664,-20.508,0.000,0
1595393669.554,0.488,-49.316,-59.082,-26.367,0.000,0
1595393669.558,-154.297,-44.434,-60.547,-32.227,0.000,0
1595393669.562,-56.641,-37.598,-59.570,-33.203,0.000,0
1595393669.566,129.883,-40.039,-56.152,-17.578,0.000,0
1595393669.570,67.871,-39.551,-51.758,-7.324,0.000,0
1595393669.574,-134.277,-37.598,-52.734,-17.578,0.000,0
1595393669.578,-105.469,-40.527,-52.734,-18.555,0.000,0
1595393669.582,94.238,-37.109,-52.246,-11.719,0.000,0
1595393669.586,108.398,-32.715,-53.223,-11.719,0.000,0
1595393669.590,-91.797,-41.504,-52.734,-17.578,0.000,0
1595393669.594,-145.020,-41.992,-48.340,-14.160,0.000,0
1595393669.597,41.504,-39.551,-53.223,-16.602,0.000,0
1595393669.601,126.465,-43.457,-57.129,-22.949,0.000,0
1595393669.605,-48.340,-44.434,-58.105,-25.879,0.000,0
1595393669.609,-165.039,-48.340,-58.105,-33.691,0.000,0
1595393669.613,-13.672,-50.293,-56.641,-31.250,0.000,0
1595393669.617,126.953,-48.828,-58.105,-26.855,0.000,0
1595393669.621,7.812,-48.340,-59.570,-23.926,0.000,0
1595393669.625,-156.250,-47.363,-59.082,-32.715,0.000,0
1595393669.629,-76.172,-50.293,-56.641,-36.621,0.000,0
1595393669.633,104.980,-51.758,-61.035,-28.320,0.000,0
1595393669.636,61.523,-43.457,-65.430,-17.090,0.000,0
1595393669.640,-134.277,-35.645,-61.035,-18.555,0.000,0
1595393669.644,-126.953,-35.645,-58.105,-30.762,0.000,0
1595393669.648,73.242,-35.156,-59.570,-30.273,0.000,0
1595393669.652,98.145,-41.016,-62.012,-29.297,0.000,0
1595393669.656,-96.191,-42.480,-62.012,-31.250,0.000,0
1595393669.660,-160.156,-37.109,-58.594,-39.551,0.000,0
1595393669.664,17.090,-41.016,-56.152,-47.852,0.000,0
1595393669.668,120.605,-41.504,-56.641,-30.762,0.000,0
1595393669.672,-28.320,-41.504,-57.617,-30.273,0.000,0
1595393669.676,-164.062,-41.016,-54.688,-41.016,0.000,0
1595393669.679,-42.969,-40.527,-49.805,-36.133,0.000,0
1595393669.683,120.605,-38.086,-51.270,-27.832,0.000,0
1595393669.687,22.949,-39.062,-54.199,-25.879,0.000,0
1595393669.691,-165.039,-40.039,-52.246,-37.598,0.000,0
1595393669.695,-104.492,-41.504,-48.340,-44.922,0.000,0
1595393669.699,91.309,-43.457,-47.363,-34.180,0.000,0
1595393669.703,67.383,-37.598,-47.363,-18.066,0.000,0
1595393669.707,-125.488,-39.062,-52.246,-26.855,0.000,0
1595393669.711,-133.789,-41.016,-56.641,-38.086,0.000,0
1595393669.715,57.617,-43.457,-58.105,-36.133,0.000,0
1595393669.719,101.074,-47.363,-62.988,-43.945,0.000,0
1595393669.722,-80.078,-43.457,-67.383,-45.410,0.000,0
1595393669.726,-157.227,-40.039,-63.965,-38.086,0.000,0
1595393669.730,11.230,-35.645,-59.082,-33.691,0.000,0
1595393669.734,126.953,-38.086,-62.988,-33.691,0.000,0
1595393669.738,-13.672,-40.527,-65.918,-32.715,0.000,0
1595393669.742,-171.875,-42.480,-66.406,-39.062,0.000,0
1595393669.746,-63.477,-41.504,-68.359,-38.574,0.000,0
1595393669.750,105.957,-34.180,-63.965,-30.762,0.000,0
1595393669.754,21.973,-33.691,-56.641,-30.762,0.000,0
1595393669.758,-161.133,-38.086,-59.570,-39.062,0.000,0
1595393669.761,-112.305,-36.621,-59.570,-37.109,0.000,0
1595393669.765,83.984,-38.574,-55.176,-28.320,0.000,0
1595393669.769,75.195,-39.062,-55.176,-20.508,0.000,0
1595393669.773,-129.883,-41.992,-57.129,-25.391,0.000,0
1595393669.777,-158.691,-47.363,-54.688,-30.273,0.000,0
1595393669.781,50.293,-37.109,-54.688,-19.531,0.000,0
1595393669.785,114.258,-34.668,-62.012,-24.902,0.000,0
1595393669.789,-66.406,-42.480,-64.941,-25.879,0.000,0
1595393669.793,-166.016,-43.945,-63.477,-38.574,0.000,0
1595393669.797,-11.719,-39.062,-61.035,-50.293,0.000,0
1595393669.801,115.234,-41.016,-60.547,-39.062,0.000,0
1595393669.804,-18.066,-41.504,-61.523,-34.668,0.000,0
1595393669.808,-170.410,-36.621,-65.430,-41.504,0.000,0
1595393669.812,-69.824,-36.133,-59.570,-40.527,0.000,0
1595393669.816,105.957,-36.621,-58.105,-30.273,0.000,0
1595393669.820,34.180,-40.527,-67.383,-25.391,0.000,0
1595393669.824,-159.180,-44.922,-71.289,-30.273,0.000,0
1595393669.828,-121.094,-37.109,-68.359,-39.551,0.000,0
1595393669.832,79.102,-33.691,-63.965,-33.203,0.000,0
1595393669.836,84.961,-36.133,-63.965,-18.066,0.000,0
1595393669.840,-111.816,-34.668,-65.918,-25.879,0.000,0
1595393669.844,-154.785,-36.133,-65.918,-36.133,0.000,0
1595393669.847,38.574,-36.133,-65.918,-23.438,0.000,0
1595393669.851,117.188,-35.645,-63.965,-12.207,0.000,0
1595393669.855,-52.246,-35.156,-60.547,-21.484,0.000,0
1595393669.859,-165.527,-37.598,-62.500,-31.250,0.000,0
1595393669.863,-21.484,-38.574,-63.477,-22.949,0.000,0
1595393669.867,124.023,-40.527,-61.035,-16.602,0.000,0
1595393669.871,14.648,-39.551,-57.617,-22.461,0.000,0
1595393669.875,-151.855,-40.527,-59.082,-27.344,0.000,0
1595393669.879,-70.312,-44.434,-57.129,-26.367,0.000,0
1595393669.883,114.746,-37.598,-55.176,-19.043,0.000,0
1595393669.886,65.430,-33.203,-54.199,-18.555,0.000,0
1595393669.890,-129.883,-36.621,-53.711,-28.320,0.000,0
1595393669.894,-128.418,-41.504,-57.129,-29.785,0.000,0
1595393669.898,70.312,-41.016,-55.176,-29.785,0.000,0
1595393669.902,106.934,-43.457,-60.059,-34.180,0.000,0
1595393669.906,-84.473,-48.828,-63.477,-32.227,0.000,0
1595393669.910,-157.715,-49.316,-60.059,-36.621,0.000,0
1595393669.914,25.879,-41.504,-62.500,-34.668,0.000,0
1595393669.918,130.859,-35.156,-65.918,-26.855,0.000,0
1595393669.922,-36.133,-38.574,-68.359,-28.809,0.000,0
1595393669.926,-165.527,-41.504,-71.777,-39.062,0.000,0
1595393669.929,-26.855,-36.621,-68.848,-35.645,0.000,1
1595393669.933,131.348,-35.645,-66.895,-24.902,0.000,0
1595393669.937,31.738,-37.109,-69.336,-24.902,0.000,0
1595393669.941,-147.949,-35.645,-68.848,-19.531,0.000,0
1595393669.945,-79.590,-33.691,-62.988,-23.438,0.000,0
1595393669.949,110.352,-33.691,-58.594,-25.879,0.000,0
1595393669.953,77.637,-37.598,-62.012,-17.090,0.000,0
1595393669.957,-120.605,-43.457,-64.941,-26.367,0.000,0
1595393669.961,-126.953,-42.480,-65.918,-34.668,0.000,0
1595393669.965,76.172,-34.180,-64.941,-30.273,0.000,0
1595393669.969,116.699,-32.227,-62.988,-20.508,0.000,0
1595393669.972,-65.430,-32.715,-58.105,-14.648,0.000,0
1595393669.976,-139.648,-30.762,-54.199,-19.531,0.000,0
1595393669.980,17.578,-28.320,-51.758,-19.531,0.000,0
1595393669.984,132.324,-33.203,-48.828,-13.184,0.000,0
1595393669.988,-16.113,-36.133,-48.828,-19.531,0.000,0
1595393669.992,-158.691,-36.133,-45.898,-30.762,0.000,0
1595393669.996,-42.969,-44.922,-47.363,-39.551,0.000,0
1595393670.000,119.141,-41.504,-51.270,-35.156,0.000,0
1595393670.004,39.062,-35.156,-52.734,-21.484,0.000,0
1595393670.008,-149.902,-41.504,-61.035,-24.414,0.000,0
1595393670.011,-107.422,-43.457,-66.895,-33.203,0.000,0
1595393670.015,95.215,-42.480,-62.500,-29.297,0.000,0
1595393670.019,91.309,-45.898,-58.594,-20.508,0.000,0
1595393670.023,-113.281,-49.316,-62.012,-31.738,0.000,0
1595393670.027,-143.555,-45.410,-62.988,-40.527,0.000,0
1595393670.031,53.223,-40.039,-59.082,-30.273,0.000,0
1595393670.035,113.770,-37.598,-54.688,-23.926,0.000,0
1595393670.039,-64.941,-34.180,-52.246,-21.484,0.000,0
1595393670.043,-160.645,-36.621,-57.129,-22.461,0.000,0
1595393670.047,-3.906,-40.039,-58.594,-26.367,0.000,0
1595393670.051,134.766,-37.598,-53.223,-19.531,0.000,0
1595393670.054,6.348,-39.062,-49.316,-20.508,0.000,0
1595393670.058,-154.297,-41.504,-51.270,-24.902,0.000,0
1595393670.062,-56.641,-42.969,-55.176,-25.879,0.000,0
1595393670.066,115.723,-43.457,-52.734,-26.855,0.000,0
1595393670.070,46.387,-45.898,-59.570,-27.344,0.000,0
1595393670.074,-144.043,-50.293,-64.453,-27.344,0.000,0
1595393670.078,-105.469,-46.387,-62.012,-23.438,0.000,0
1595393670.082,99.121,-43.457,-61.523,-22.949,0.000,0
1595393670.086,100.098,-49.316,-68.359,-29.297,0.000,0
1595393670.090,-102.051,-53.711,-75.684,-37.109,0.000,0
1595393670.094,-146.484,-53.223,-69.336,-40.039,0.000,0
1595393670.097,41.992,-47.852,-63.477,-29.297,0.000,0
1595393670.101,114.746,-46.387,-64.453,-26.855,0.000,0
1595393670.105,-62.500,-47.852,-63.965,-36.621,0.000,0
1595393670.109,-173.828,-45.898,-64.453,-43.457,0.000,0
1595393670.113,-32.227,-40.039,-65.918,-36.621,0.000,0
1595393670.117,110.840,-40.527,-65.918,-19.531,0.000,0
1595393670.121,-3.418,-41.504,-65.430,-14.160,0.000,0
1595393670.125,-166.504,-37.598,-61.523,-23.926,0.000,0
1595393670.129,-76.660,-38.574,-59.082,-30.273,0.000,0
1595393670.133,101.074,-38.086,-67.383,-27.832,0.000,0
1595393670.136,41.992,-40.039,-69.824,-28.809,0.000,0
1595393670.140,-145.996,-49.805,-66.895,-32.227,0.000,0
1595393670.144,-125.488,-54.688,-70.801,-38.086,0.000,0
1595393670.148,60.547,-50.293,-73.730,-31.250,0.000,0
1595393670.152,77.148,-45.898,-71.289,-29.785,0.000,0
1595393670.156,-105.469,-48.340,-72.266,-37.109,0.000,0
1595393670.160,-158.691,-47.363,-69.336,-33.691,0.000,0
1595393670.164,25.879,-40.527,-62.988,-25.879,0.000,0
1595393670.168,125.977,-37.598,-62.500,-19.043,0.000,0
1595393670.172,-34.668,-36.621,-67.871,-18.555,0.000,0
1595393670.176,-163.574,-39.062,-75.195,-26.855,0.000,0
1595393670.179,-32.227,-38.086,-71.289,-29.785,0.000,0
1595393670.183,122.559,-38.574,-68.848,-27.832,0.000,0
1595393670.187,20.996,-43.945,-74.707,-20.996,0.000,0
1595393670.191,-164.062,-40.039,-72.266,-22.949,0.000,0
1595393670.195,-95.703,-37.598,-65.430,-29.785,0.000,0
1595393670.199,104.004,-37.598,-64.453,-28.809,0.000,0
1595393670.203,68.848,-40.527,-67.871,-25.879,0.000,0
1595393670.207,-129.883,-43.457,-69.824,-28.320,0.000,0
1595393670.211,-132.324,-43.945,-67.383,-40.039,0.000,0
1595393670.215,62.988,-43.457,-65.918,-37.598,0.000,0
1595393670.219,113.281,-41.504,-62.500,-23.926,0.000,0
1595393670.222,-72.266,-47.852,-62.500,-20.508,0.000,0
1595393670.226,-161.621,-52.246,-66.406,-27.832,0.000,0
1595393670.230,15.625,-42.969,-61.035,-29.297,0.000,0
1595393670.234,136.230,-37.109,-56.152,-18.066,0.000,0
1595393670.238,-10.254,-41.504,-57.129,-15.137,0.000,0
1595393670.242,-154.785,-45.898,-57.129,-20.996,0.000,0
1595393670.246,-46.875,-47.852,-60.547,-27.344,0.000,0
1595393670.250,112.305,-46.875,-59.082,-25.879,0.000,0
1595393670.254,30.762,-40.527,-57.617,-16.113,0.000,0
1595393670.258,-143.555,-39.062,-58.105,-22.461,0.000,0
1595393670.261,-84.473,-37.598,-54.688,-26.367,0.000,0
1595393670.265,110.352,-30.273,-53.223,-19.531,0.000,0
1595393670.269,89.355,-31.738,-57.129,-15.625,0.000,0
1595393670.273,-111.328,-34.668,-62.012,-13.184,0.000,0
1595393670.277,-136.719,-35.156,-62.988,-26.855,0.000,0
1595393670.281,59.570,-37.598,-65.430,-25.391,0.000,0
1595393670.285,125.488,-35.156,-63.965,-11.719,0.000,0
1595393670.289,-55.664,-36.621,-64.941,-19.043,0.000,0
1595393670.293,-152.344,-36.133,-68.848,-30.273,0.000,0
1595393670.297,2.441,-36.133,-73.730,-28.809,0.000,0
1595393670.301,127.930,-36.621,-78.613,-27.344,0.000,0
1595393670.304,-4.395,-32.227,-75.684,-26.855,0.000,0
1595393670.308,-162.109,-29.785,-73.730,-31.250,0.000,0
1595393670.312,-54.199,-32.715,-70.801,-37.598,0.000,0
1595393670.316,111.816,-33.203,-65.430,-25.391,0.000,0
1595393670.320,36.621,-37.598,-66.406,-20.996,0.000,0
1595393670.324,-145.996,-44.922,-74.219,-29.297,0.000,0
1595393670.328,-116.211,-44.434,-77.148,-33.691,0.000,0
1595393670.332,83.008,-41.016,-73.730,-30.762,0.000,0
1595393670.336,91.309,-41.992,-72.754,-29.297,0.000,0
1595393670.340,-99.121,-40.527,-70.801,-30.762,0.000,0
1595393670.344,-141.602,-36.133,-67.871,-23.438,0.000,0
1595393670.347,40.039,-34.180,-67.871,-22.461,0.000,0
1595393670.351,118.652,-37.598,-67.383,-21.973,0.000,0
1595393670.355,-50.781,-39.551,-63.477,-18.555,0.000,0
1595393670.359,-166.992,-43.457,-68.359,-23.926,0.000,0
1595393670.363,-21.973,-47.363,-74.219,-28.809,0.000,0
1595393670.367,123.535,-46.875,-68.359,-25.879,0.000,0
1595393670.371,7.324,-47.852,-66.895,-19.043,0.000,0
1595393670.375,-154.785,-49.805,-69.336,-24.414,0.000,0
1595393670.379,-61.523,-48.340,-66.895,-25.391,0.000,0
1595393670.383,112.305,-41.992,-66.406,-23.438,0.000,0
1595393670.386,54.688,-39.062,-67.871,-23.438,0.000,0
1595393670.390,-139.648,-42.480,-69.336,-25.391,0.000,0
1595393670.394,-123.047,-40.039,-68.359,-27.344,0.000,0
1595393670.398,78.613,-36.621,-67.871,-23.438,0.000,0
1595393670.402,102.539,-41.504,-69.824,-20.020,0.000,0
1595393670.406,-94.238,-47.852,-73.242,-17.090,0.000,0
1595393670.410,-158.691,-43.945,-77.148,-28.809,0.000,0
1595393670.414,26.855,-40.527,-77.637,-40.039,0.000,0
1595393670.418,128.906,-42.480,-75.684,-31.738,0.000,0
1595393670.422,-32.715,-41.016,-70.801,-25.879,0.000,0
1595393670.426,-160.645,-36.621,-66.406,-35.645,0.000,0
1595393670.429,-20.020,-30.762,-60.547,-27.344,0.000,0
1595393670.433,132.324,-30.273,-61.523,-11.719,0.000,0
1595393670.437,21.484,-38.086,-71.289,-25.879,0.000,0
1595393670.441,-159.180,-41.016,-73.730,-40.039,0.000,0
1595393670.445,-88.867,-34.668,-68.848,-40.527,0.000,0
1595393670.449,102.539,-31.738,-64.453,-32.715,0.000,0
1595393670.453,72.266,-32.227,-61.523,-22.461,0.000,0
1595393670.457,-118.652,-29.785,-58.594,-24.902,0.000,0
1595393670.461,-121.582,-27.344,-56.641,-31.250,0.000,0
1595393670.465,80.078,-26.855,-59.082,-20.996,0.000,0
1595393670.469,120.605,-27.344,-62.500,-12.207,0.000,0
1595393670.472,-74.707,-30.762,-65.430,-20.996,0.000,0
1595393670.476,-152.832,-32.715,-65.918,-28.809,0.000,0
1595393670.480,22.949,-30.762,-63.965,-25.879,0.000,0
1595393670.484,128.418,-34.668,-65.430,-25.391,0.000,0
1595393670.488,-22.949,-38.086,-63.477,-31.250,0.000,0
1595393670.492,-149.414,-39.551,-57.617,-34.668,0.000,0
1595393670.496,-39.062,-37.598,-59.082,-32.715,0.000,0
1595393670.500,113.281,-34.180,-59.082,-27.832,0.000,0
1595393670.504,29.785,-36.621,-61.035,-31.250,0.000,0
1595393670.508,-155.762,-38.574,-65.430,-34.180,0.000,0
1595393670.511,-102.051,-41.504,-64.453,-34.668,0.000,0
1595393670.515,106.934,-44.434,-67.383,-31.250,0.000,0
1595393670.519,92.773,-39.551,-63.477,-15.625,0.000,0
1595393670.523,-116.699,-37.109,-55.176,-19.043,0.000,0
1595393670.527,-133.301,-36.621,-50.781,-26.855,0.000,0
1595393670.531,64.453,-36.621,-55.664,-22.949,0.000,0
1595393670.535,111.816,-42.480,-60.059,-27.344,0.000,0
1595393670.539,-74.219,-49.805,-60.059,-35.645,0.000,0
1595393670.543,-170.898,-45.898,-64.941,-45.410,0.000,0
1595393670.547,-10.742,-42.969,-59.082,-43.457,0.000,0
1595393670.551,119.629,-40.039,-56.152,-31.250,0.000,0
1595393670.554,-12.207,-34.180,-58.594,-25.391,0.000,0
1595393670.558,-161.133,-38.086,-60.059,-31.250,0.000,0
1595393670.562,-54.688,-36.621,-61.523,-37.598,0.000,0
1595393670.566,112.793,-32.227,-61.035,-28.320,0.000,0
1595393670.570,35.645,-34.180,-58.594,-26.855,0.000,0
1595393670.574,-141.113,-38.086,-54.688,-33.691,0.000,0
1595393670.578,-100.098,-36.133,-49.316,-33.691,0.000,0
1595393670.582,84.961,-33.203,-47.852,-25.391,0.000,0
1595393670.586,87.891,-35.156,-51.758,-22.949,0.000,0
1595393670.590,-101.562,-38.086,-53.711,-28.809,0.000,0
1595393670.594,-142.090,-38.574,-51.270,-20.996,0.000,0
1595393670.597,45.898,-33.691,-47.852,-16.113,0.000,0
1595393670.601,129.395,-28.809,-46.875,-16.113,0.000,0
1595393670.605,-44.922,-30.273,-51.758,-18.555,0.000,0
1595393670.609,-159.668,-36.133,-53.711,-22.949,0.000,0
1595393670.613,-14.648,-32.715,-54.688,-29.785,0.000,0
1595393670.617,118.652,-29.785,-62.012,-33.691,0.000,0
1595393670.621,0.000,-35.645,-65.918,-35.156,0.000,0
1595393670.625,-160.645,-42.480,-64.453,-38.086,0.000,0
1595393670.629,-76.660,-38.574,-61.035,-38.574,0.000,0
1595393670.633,101.074,-33.691,-64.941,-38.086,0.000,0
1595393670.636,49.805,-37.109,-64.453,-28.320,0.000,0
1595393670.640,-139.160,-41.016,-59.570,-30.762,0.000,0
1595393670.644,-118.164,-43.457,-55.664,-29.297,0.000,0
1595393670.648,83.008,-40.039,-52.246,-26.855,0.000,0
1595393670.652,100.098,-35.156,-50.781,-26.367,0.000,0
1595393670.656,-103.516,-39.551,-54.688,-24.902,0.000,0
1595393670.660,-166.504,-42.969,-62.500,-36.133,0.000,0
1595393670.664,17.090,-41.504,-65.430,-35.645,0.000,0
1595393670.668,104.980,-45.898,-68.359,-32.227,0.000,0
1595393670.672,-53.223,-42.969,-67.383,-32.227,0.000,0
1595393670.676,-173.340,-34.668,-62.988,-32.227,0.000,0
1595393670.679,-34.668,-32.715,-60.547,-30.273,0.000,0
1595393670.683,119.629,-31.738,-64.941,-36.133,0.000,0
1595393670.687,10.742,-35.156,-68.359,-40.527,0.000,0
1595393670.691,-163.086,-37.598,-67.383,-31.250,0.000,0
1595393670.695,-95.215,-34.668,-67.383,-36.133,0.000,0
1595393670.699,97.168,-34.668,-66.406,-34.668,0.000,0
1595393670.703,65.430,-36.621,-62.988,-19.531,0.000,0
1595393670.707,-132.324,-36.621,-58.105,-35.156,0.000,0
1595393670.711,-135.742,-42.480,-65.918,-62.500,0.000,0
1595393670.715,47.363,-45.898,-72.266,-58.594,0.000,0
1595393670.719,83.008,-39.062,-63.965,-41.504,0.000,0
1595393670.722,-99.121,-36.133,-60.059,-40.527,0.000,0
1595393670.726,-179.688,-41.992,-61.035,-49.805,0.000,0
1595393670.730,-7.324,-44.922,-63.477,-56.641,0.000,0
1595393670.734,105.957,-43.945,-64.941,-49.805,0.000,0
1595393670.738,-36.621,-44.434,-62.500,-28.809,0.000,0
1595393670.742,-160.645,-37.109,-53.223,-30.273,0.000,0
1595393670.746,-37.598,-37.598,-50.781,-45.410,0.000,0
1595393670.750,114.746,-41.992,-56.641,-38.086,0.000,0
1595393670.754,19.531,-39.551,-58.105,-29.297,0.000,0
1595393670.758,-166.504,-40.527,-56.641,-37.598,0.000,0
1595393670.761,-109.863,-43.945,-54.199,-42.969,0.000,0
1595393670.765,82.520,-46.387,-59.082,-41.504,0.000,0
1595393670.769,64.453,-40.527,-57.617,-36.133,0.000,0
1595393670.773,-129.395,-39.551,-56.152,-31.250,0.000,0
1595393670.777,-144.043,-39.551,-57.129,-24.902,0.000,0
1595393670.781,67.871,-37.109,-48.340,-9.277,0.000,0
1595393670.785,131.836,-32.227,-43.457,-12.207,0.000,0
1595393670.789,-60.547,-35.645,-48.828,-26.367,0.000,0
1595393670.793,-154.785,-40.527,-49.805,-27.344,0.000,0
1595393670.797,11.230,-36.621,-47.852,-25.879,0.000,0
1595393670.801,133.789,-32.227,-48.340,-26.855,0.000,0
1595393670.804,1.465,-37.109,-49.805,-20.508,0.000,0
1595393670.808,-151.367,-41.992,-52.734,-22.461,0.000,0
1595393670.812,-52.734,-42.480,-59.082,-28.809,0.000,0
1595393670.816,113.281,-41.016,-61.523,-21.973,0.000,0
1595393670.820,34.180,-41.992,-59.570,-18.555,0.000,0
1595393670.824,-146.484,-41.504,-58.105,-16.602,0.000,0
1595393670.828,-102.539,-43.457,-59.570,-21.484,0.000,0
1595393670.832,93.262,-44.434,-59.570,-23.438,0.000,0
1595393670.836,83.008,-42.480,-54.199,-16.602,0.000,0
1595393670.840,-120.605,-49.316,-56.152,-24.902,0.000,0
1595393670.844,-147.461,-50.293,-55.664,-23.926,0.000,0
1595393670.847,44.434,-49.805,-55.664,-25.879,0.000,0
1595393670.851,114.746,-49.805,-56.152,-19.531,0.000,0
1595393670.855,-52.246,-44.922,-50.293,-11.230,0.000,0
1595393670.859,-156.250,-43.457,-52.246,-19.531,0.000,0
1595393670.863,-1.465,-43.945,-56.152,-18.555,0.000,0
1595393670.867,138.184,-46.387,-58.594,-13.184,0.000,0
1595393670.871,6.836,-47.852,-63.477,-8.789,0.000,0
1595393670.875,-154.785,-41.504,-68.848,-20.508,0.000,0
1595393670.879,-57.129,-33.203,-72.266,-40.039,0.000,0
1595393670.883,119.141,-34.668,-74.219,-26.855,0.000,0
1595393670.886,61.523,-40.527,-75.684,-22.949,0.000,0
1595393670.890,-131.348,-37.598,-73.730,-40.039,0.000,0
1595393670.894,-117.188,-40.039,-69.824,-40.527,0.000,0
1595393670.898,76.660,-43.457,-67.871,-31.250,0.000,0
1595393670.902,96.191,-38.086,-67.871,-27.832,0.000,0
1595393670.906,-104.492,-41.504,-70.801,-38.086,0.000,0
1595393670.910,-167.969,-48.340,-71.777,-45.898,0.000,0
1595393670.914,18.066,-51.758,-69.824,-38.574,0.000,0
1595393670.918,125.488,-44.434,-65.430,-23.926,0.000,0
1595393670.922,-32.227,-45.410,-63.965,-22.461,0.000,0
1595393670.926,-167.480,-55.176,-62.012,-26.855,0.000,0
1595393670.929,-26.855,-52.246,-58.105,-23.926,0.000,0
1595393670.933,131.836,-41.504,-53.711,-8.789,0.000,0
1595393670.937,18.555,-39.551,-51.270,-7.812,0.000,0
1595393670.941,-155.762,-43.945,-52.246,-12.207,0.000,0
1595393670.945,-76.660,-43.457,-49.316,-23.926,0.000,0
1595393670.949,111.816,-40.039,-48.828,-27.832,0.000,0
1595393670.953,64.453,-38.574,-52.734,-17.090,0.000,0
1595393670.957,-135.742,-42.480,-54.688,-27.832,0.000,0
1595393670.961,-134.766,-38.574,-57.129,-37.598,0.000,0
1595393670.965,69.336,-36.133,-54.688,-26.367,0.000,0
1595393670.969,110.840,-38.086,-51.758,-18.555,0.000,0
1595393670.972,-86.914,-41.504,-55.664,-19.531,0.000,0
1595393670.976,-155.762,-44.434,-59.082,-22.949,0.000,0
1595393670.980,26.367,-40.039,-60.547,-28.809,0.000,0
1595393670.984,130.371,-39.062,-62.500,-27.832,0.000,0
1595393670.988,-33.203,-41.504,-62.988,-22.461,0.000,0
1595393670.992,-173.828,-43.457,-63.965,-27.832,0.000,0
1595393670.996,-45.898,-41.992,-59.082,-42.480,0.000,0
1595393671.000,117.188,-39.062,-57.617,-38.086,0.000,0
1595393671.004,21.484,-37.598,-57.617,-27.832,0.000,0
1595393671.008,-162.109,-41.992,-58.105,-34.668,0.000,0
1595393671.011,-97.656,-43.457,-57.129,-40.527,0.000,0
1595393671.015,100.586,-38.574,-57.617,-34.668,0.000,0
